graph_id,users,types,graph_sampler,following_per_user,engagement,prop_engagement
7d0fdd3f-0381-410b-9a8e-30a0abb3123f,100,5,scaled_gnp,10,100.73680875938572,0.5908656908203412
9f0462b9-e88b-4105-bb72-6e2dbfd4eb1a,100,5,preferential_attachment,10,86.35507956561166,0.595276504501814
17aba8f5-69b8-4b0e-bce3-f80de8eafb86,15,3,scaled_gnp,2,13.532287208349532,0.634130911966258
b959c7e4-0910-45bc-a1a2-43912ab4757a,15,3,preferential_attachment,2,12.195557412885274,0.6682530047279893
409287ed-1275-4b0a-8d08-6771a173abd4,15,3,scaled_gnp,5,9.990872545565619,0.6298775239554633
b3576279-a4db-4049-a02d-22596313edab,15,3,preferential_attachment,5,12.197900790237782,0.7201567475964411
b86d98a1-0dc2-42be-a499-30870192f362,15,3,scaled_gnp,10,13.662629672293528,0.6582696481486269
b1351095-6982-4e3a-8938-2d2867d56d9d,15,3,preferential_attachment,10,11.618080668650137,0.5982274836508916
7471407a-d080-4d2c-87f4-0f65ad636d74,15,5,scaled_gnp,2,15.691617577486443,0.5221511174813427
4777aecb-3109-428c-95d9-26514423e45a,15,5,preferential_attachment,2,9.625030104102269,0.5976836124161292
de32343d-621a-48a7-862d-b259dc34defd,15,5,scaled_gnp,5,16.76405903413878,0.626314672289589
3321efdd-22d8-46e8-ba76-20529ba6ba88,15,5,preferential_attachment,5,9.948252378305503,0.5804890156048839
254d7439-5170-461c-add4-1ac93bd281a4,15,5,scaled_gnp,10,15.612640983091884,0.5654312969020815
1bf41808-2c44-497e-b4c9-3939dbd04994,15,5,preferential_attachment,10,12.07823824346912,0.5352399819096527
7b0b6fab-c831-448e-908e-60c775c1e9d8,30,3,scaled_gnp,2,30.303588875663223,0.6338735188488787
f09bfc88-966d-41b1-ae0b-36304b85a1ce,30,3,preferential_attachment,2,20.183575945852482,0.687384169374221
22b795f6-9302-4f9c-91e3-61eb2b347d07,30,3,scaled_gnp,5,26.9367585114186,0.6350223534463768
78a8f3e3-1875-4a95-b3dd-979be05cde22,30,3,preferential_attachment,5,22.935765838710807,0.6912476441669356
9b33a77b-256a-42cb-a4f7-db46e6f6c39b,30,3,scaled_gnp,10,34.42688399820776,0.6674284474068499
d7698ac4-59c1-4d16-a2fd-4b6f05e31637,30,3,preferential_attachment,10,27.027166896328016,0.6738726377531558
05e26b34-4230-4f0b-9b15-c2bdfc340413,30,5,scaled_gnp,2,20.694159321169384,0.5139658276349348
3d96ee98-1106-4eab-baa8-b21318867189,30,5,preferential_attachment,2,22.000725581617882,0.5833977343715528
dc835bf3-185e-465f-87d3-c4a066a0b170,30,5,scaled_gnp,5,28.618105449391784,0.5179366207883024
d0518600-a9d0-4cd5-b0d5-7d08aa8a01ce,30,5,preferential_attachment,5,26.206583324285795,0.5680970912086595
9d27bf34-847f-4f67-882f-2f4f88d08696,30,5,scaled_gnp,10,30.544309006693947,0.5680309636648617
6ac78909-4a7f-4970-97cb-fdb7ae9280f7,30,5,preferential_attachment,10,24.743858410027137,0.5881793318753783
8b9d52f3-4391-4f4b-8c7a-d1d086b351f1,100,3,scaled_gnp,2,79.90982106979796,0.6456143618271902
dd2c1b37-567e-4588-be75-f39ce64583fc,100,3,preferential_attachment,2,66.6858650229105,0.6399166949244243
bac16332-09fb-43a1-ad01-642c4f3b0950,100,3,scaled_gnp,5,105.88023061102417,0.6441264690738338
7ecb0337-e2d1-4c7c-a0cd-af3bb9985e48,100,3,preferential_attachment,5,70.64263000166657,0.6694390122216366
e3f5bd7c-70e8-4933-9872-f4a987e611ea,100,3,scaled_gnp,10,103.71967606561081,0.6672490590785168
85d5440e-b3f9-4a15-9541-4bd0809631af,100,3,preferential_attachment,10,90.63384975601257,0.6432154003351988
44208654-3cc1-49b2-845e-09357c42c88a,100,5,scaled_gnp,2,85.65712877243277,0.5338048783330783
0cad3ae6-9c96-4a56-b9cd-8375c69bf265,100,5,preferential_attachment,2,62.084719041357594,0.5660499194344307
51594403-3132-404b-ad46-0cfe8ab3b6da,100,5,scaled_gnp,5,96.49953798159986,0.5622271949488487
972ea939-c880-4797-b18b-32097e6c59a9,100,5,preferential_attachment,5,71.17808760843704,0.5684158952835553
a43ea75f-5874-4764-9148-bebaa5967684,100,5,scaled_gnp,10,95.03110983790573,0.5637236041741831
4911afe5-0251-4d28-8738-067fd4ce6122,100,5,preferential_attachment,10,75.77108153438685,0.5878170140793535
3d82c2e9-5228-4b3e-b9f7-e03ab9a836f9,15,3,scaled_gnp,2,12.988663953331042,0.6683848271587882
f2192938-e843-40f5-9b5a-700cc41e95c6,15,3,preferential_attachment,2,11.72080219036935,0.6924299511198415
193c86f8-6da1-492f-abbd-f4018059d59e,15,3,scaled_gnp,5,15.17297296353608,0.6171279525685678
566a4104-b53a-4a8b-9c09-4ba168cc3bdc,15,3,preferential_attachment,5,12.994763401363306,0.6153273188190965
c898e645-e9e2-4fca-8911-237447bc158e,15,3,scaled_gnp,10,13.692494055686614,0.5756068679544569
7e596b96-190c-4ee1-9de1-f230d2a7b03a,15,3,preferential_attachment,10,16.041505386031968,0.6310800642236293
e09022be-1fed-4236-a3ba-8120eedf5119,15,5,scaled_gnp,2,18.2936418534984,0.48144366174742703
b7961948-8877-4259-9aea-3543cb1634b2,15,5,preferential_attachment,2,10.019163058813946,0.6112468871922969
fe103605-e077-45b9-8fbd-d4aa7078bef6,15,5,scaled_gnp,5,16.104907382455053,0.5476113423592536
3c993188-a60a-49ea-884f-f42e607c6f31,15,5,preferential_attachment,5,11.364276861936698,0.5765929903831876
321f28ea-0bf9-4167-aa4f-8db187c45fc9,15,5,scaled_gnp,10,15.683797638835424,0.5891349702584229
84530a6a-0adf-4346-9d97-d54e6b2d4b81,15,5,preferential_attachment,10,11.382023302216396,0.540199250796177
26aa3926-45d2-4df2-a5bb-2d693594d8ba,30,3,scaled_gnp,2,33.256852360547946,0.6682673737193757
672527dc-848a-4937-8c40-8ec936051886,30,3,preferential_attachment,2,19.925361166411836,0.6668043159138812
8e43f682-e966-47d7-a2d3-c1d8e99fb4f0,30,3,scaled_gnp,5,26.285782738228487,0.6417154401253757
dddb207c-4a2d-45a8-b10a-93a8745992b9,30,3,preferential_attachment,5,22.126195513704584,0.6566892496610578
c2a200d0-6f20-44cb-a812-2d3773f3e3d8,30,3,scaled_gnp,10,23.407653855117747,0.5931593023732223
0fee193c-cf43-41df-8dcf-d6dbfb87e40c,30,3,preferential_attachment,10,28.509432190843267,0.6672002853132074
121a937e-fc9f-4490-842c-a24528bc8d23,30,5,scaled_gnp,2,24.935678393840693,0.567268970208498
b0e83784-3d30-415d-a6ca-f340217cf468,30,5,preferential_attachment,2,21.277524013794807,0.534633896102919
5a039eb2-43d0-4599-8b32-ae71ac15845f,30,5,scaled_gnp,5,28.84472066212452,0.5822076969126279
68c80eb8-b8a2-48bb-857d-6ad91e74162b,30,5,preferential_attachment,5,21.580064296597016,0.5571421063542912
b7e8bbcc-5016-4ff6-bfda-c18843df1edc,30,5,scaled_gnp,10,30.520739423482034,0.5654989918264536
3e5b5f74-16bc-44a0-a2c3-2acb85122ac4,30,5,preferential_attachment,10,21.67273851218757,0.5638453323069386
28f6b72e-3416-41d7-bcdf-d17b7d7059e6,100,3,scaled_gnp,2,100.20912649078781,0.6695667401200542
691c4c21-fcf3-4bb2-9f7d-592e077036a0,100,3,preferential_attachment,2,66.53432622560683,0.654960692379188
85d34dce-d978-4396-93ba-3b89643a820a,100,3,scaled_gnp,5,97.53994118710746,0.6492580986995675
88852b38-9306-422e-986a-ce6aa6f39a0b,100,3,preferential_attachment,5,76.79709987301422,0.6621230277736507
93cd98ef-9d4c-4b84-ba1d-1dc6dc7cec98,100,3,scaled_gnp,10,97.60527619567885,0.6727037075707403
053ae34c-4eef-453f-b296-c5cf96455e1b,100,3,preferential_attachment,10,78.46783073922778,0.6496048874932345
aa89e667-03e4-4048-8cb6-dca79dd4b5e3,100,5,scaled_gnp,2,91.84297944722923,0.6068006266518758
60ade79b-966f-41d3-8acf-7c54def4448a,100,5,preferential_attachment,2,64.37392768091229,0.5816852900751667
d0106fa1-5d8b-42e1-b9c3-7f911d5ed5df,100,5,scaled_gnp,5,100.26692285022654,0.5714318858291726
63bc7d35-6247-4651-b2ae-04eb24ebf2c1,100,5,preferential_attachment,5,77.69991186380375,0.583884149102775
6b7845f0-98a2-4787-bef2-36b47f8accf1,100,5,scaled_gnp,10,108.61576492004795,0.598212076352185
dc086a65-b2b3-4bfa-8294-49467e88a509,100,5,preferential_attachment,10,90.60501523291529,0.5961469217221548
d343c888-0821-4101-b623-d2a50b427eeb,15,3,scaled_gnp,2,14.116489802322448,0.74587725433987
e6ebd922-4162-4f05-87ca-a5cf1c63a194,15,3,preferential_attachment,2,9.485736745411492,0.5949190486873792
ae9e5abc-ef83-45ad-bdb6-b49c473abde5,15,3,scaled_gnp,5,16.67439169215208,0.6826124381782733
06099741-60af-4312-8746-701f23321189,15,3,preferential_attachment,5,10.534958290366696,0.6431769327708186
07664801-534f-4b9e-ac92-cca0183c0202,15,3,scaled_gnp,10,15.14378210356366,0.6701208341045805
4d5fb59d-7937-4fe1-bb67-4a92b08d55fc,15,3,preferential_attachment,10,15.034890920739803,0.7368506716457349
5cab77ec-40e9-4ff8-9647-43dbd12bbbff,15,5,scaled_gnp,2,13.019053689576214,0.5679363576079456
979a720e-a6ac-422c-ae7d-3e8e1ece93b2,15,5,preferential_attachment,2,10.69258309326133,0.6229949267670977
dd87c244-1ef5-4115-8ff3-329cbddf85de,15,5,scaled_gnp,5,15.873982774854833,0.584180381104463
78d046fa-f0a0-4b54-9a62-62104dd16c1d,15,5,preferential_attachment,5,12.46482552259066,0.5842863107235144
07f32981-b3b8-4993-a0d0-cc90a67abb04,15,5,scaled_gnp,10,16.585021205638387,0.4655013765890331
b1866529-80e3-4e16-8dd1-6d28c6da811b,15,5,preferential_attachment,10,13.595539943453357,0.5906434798113304
7a1d40a9-22aa-4d5b-b4ed-b920e53d99a7,30,3,scaled_gnp,2,25.24812524086172,0.6818775784229207
787ab868-c58e-46b9-85c3-e4f581d61e15,30,3,preferential_attachment,2,22.44251955807925,0.7100422112446443
747a2be0-b61b-4a23-b7d1-a4e52d441aad,30,3,scaled_gnp,5,32.031745641205795,0.6654720267593294
0f378732-bc5b-434c-9924-f702b0fe103d,30,3,preferential_attachment,5,19.597661660351953,0.6068286462437469
08a80a7b-e6c4-4bbc-841f-6ab1f1c1398a,30,3,scaled_gnp,10,30.127888479174842,0.682030906435545
69f27012-5df2-462a-a2c7-f9f9d4a4d2cf,30,3,preferential_attachment,10,25.33340257641896,0.6229499152560578
a61e8322-eb9b-415d-88aa-28da5f1c49d8,30,5,scaled_gnp,2,31.33697364872446,0.5193570758569342
b3de378c-67c6-48d8-8ce9-529c60d0d11d,30,5,preferential_attachment,2,19.301337524805312,0.560787286165983
c5515708-bada-49f9-8e89-d0ac8514ade8,30,5,scaled_gnp,5,32.05816479973329,0.5530651494121959
68e6eb7c-2a4c-4b9c-8c8a-0baf4253374f,30,5,preferential_attachment,5,19.287306685683262,0.5745762233037581
e8cbdcac-7ce5-4cb3-a853-bc5b5baf88af,30,5,scaled_gnp,10,28.147784625728796,0.5857582887319964
73400752-3a2b-487c-9c74-89776324a645,30,5,preferential_attachment,10,19.78571118487944,0.5504976202375452
1387a871-faca-4fb8-b411-01b45b1855bc,100,3,scaled_gnp,2,82.40476795414163,0.6455578024837558
b8bbcf5b-e48a-4eb7-882b-2ed8c1b222d4,100,3,preferential_attachment,2,65.54111608887308,0.6862068267436291
5eab599a-06f2-453a-80b8-b54b25cf1ca8,100,3,scaled_gnp,5,98.82516125755278,0.6377551719397458
24b52f92-82cd-4a30-b195-8c8549ada05b,100,3,preferential_attachment,5,77.53346921566653,0.6349721628740067
28a7b91c-5836-4f67-86e3-30baf35fe01d,100,3,scaled_gnp,10,97.26008925431698,0.6630726586369438
bc7e565e-0345-43e8-937d-27cec5e851ce,100,3,preferential_attachment,10,88.19241484168988,0.6802050283335137
2d49e56e-27ec-41cd-9f6a-3bd75a95daa0,100,5,scaled_gnp,2,89.45717447528314,0.5763959162243366
ae5bf073-5246-4b6f-81a0-b587ab71bc44,100,5,preferential_attachment,2,64.22889031119186,0.5783135911484573
b80233b4-5b49-4e93-a7cb-d7ae38baad62,100,5,scaled_gnp,5,95.7626534303273,0.5773086072220732
a2076e08-a208-43e3-9718-37bb7440226b,100,5,preferential_attachment,5,79.4363248594693,0.5866631763777954
7ade8edf-63ab-43c2-be97-6ceba3dfa2c5,100,5,scaled_gnp,10,98.77561546586371,0.5865339303906498
904a506d-2c6d-446f-bf50-fc216ac29c22,100,5,preferential_attachment,10,76.4067623808179,0.5646627785391041
4a66ae98-aade-4129-813a-5f9aaaaba58a,15,3,scaled_gnp,2,16.770288219003245,0.5726330387220863
e5cc7965-312b-4fc5-8d43-85e8636c8987,15,3,preferential_attachment,2,8.950614458446928,0.5746230025549405
9555b801-c3f2-419e-b0d7-07b7fd35102e,15,3,scaled_gnp,5,10.49548635703941,0.5885059971391585
d7d1f5d3-86e4-4738-89a3-dfcb8884c56f,15,3,preferential_attachment,5,13.761586053431067,0.6434797011501668
232d2e60-06fd-48ad-8ba0-8ec7edc7ebcb,15,3,scaled_gnp,10,15.705013042527803,0.6856012146952115
14acaee1-c818-4dda-bfca-65352ebb0e87,15,3,preferential_attachment,10,10.332085018352922,0.5952535696224939
5db25386-7c39-4e46-89d6-d7efaa850e05,15,5,scaled_gnp,2,16.100014336468977,0.5919739455798877
5130001e-b578-4bae-803f-5d49113cb1f0,15,5,preferential_attachment,2,12.243137609939492,0.5014446005460317
4584aa09-79f0-471d-b1dd-a9b855655f74,15,5,scaled_gnp,5,13.10030474174761,0.6022817758483868
386f306f-183e-4a4c-9ddf-9cd81bd5cb5d,15,5,preferential_attachment,5,10.58949107540539,0.5488871489039918
ced5b918-8399-4c91-b52d-6ddc65fa9c21,15,5,scaled_gnp,10,19.230391041519,0.5127986340785996
ce4104d9-f7e9-4610-bc01-723ee1660f73,15,5,preferential_attachment,10,13.230481504976847,0.45018802822329734
476cc13f-d4b6-4042-afa6-86c558e82298,30,3,scaled_gnp,2,32.949324579126234,0.6851417167886378
3c20ca5e-0c26-4a73-b5a2-92ffc534f81a,30,3,preferential_attachment,2,18.903960261810912,0.6898224760157513
be6aec76-5705-4bac-8c45-037eda5ba7e9,30,3,scaled_gnp,5,37.43764106367826,0.6971674835461258
c5555d94-82b2-4ecd-8077-d69fe78bfef5,30,3,preferential_attachment,5,19.740528566970408,0.6321849988276559
49704cc1-9b03-46d6-833b-6f6a5c28a7ce,30,3,scaled_gnp,10,31.185951003232912,0.6260058980629444
05ce294b-9683-4386-a18f-77b1b6fe0f00,30,3,preferential_attachment,10,21.39443882900268,0.6257009030320384
9e6fdf0f-da34-455e-aa9d-71d11f49064a,30,5,scaled_gnp,2,23.935144307479877,0.5667351197695876
e9e33e9c-a886-4069-91eb-86ce6fc4f6e2,30,5,preferential_attachment,2,20.128966937217267,0.5664350538224556
89d314e7-013e-4a65-a673-9d5a3ea7e0f1,30,5,scaled_gnp,5,28.060327437399263,0.5602173090872656
8d1ed29b-a10a-48e4-8813-98ed4e60c60a,30,5,preferential_attachment,5,23.441219009002356,0.5990980846603278
5c49b602-6ce4-480a-98e3-edde136dd684,30,5,scaled_gnp,10,28.029504751267364,0.5681519768533331
ec201cc8-5425-4d10-8c9f-42912d124f4d,30,5,preferential_attachment,10,22.254467703173557,0.5578215480043177
b013cebd-40fe-49e2-8f15-90197049e1c9,100,3,scaled_gnp,2,94.05436306736128,0.6537624851551097
6be6c52f-418e-4349-a8af-f1080fdcdf4c,100,3,preferential_attachment,2,63.71405142731927,0.6551705183670145
41026aec-4817-45f6-980b-1afa09fcedc8,100,3,scaled_gnp,5,94.59670472243477,0.6387622228484697
cf578d74-0b0b-48de-a592-7707d7192de0,100,3,preferential_attachment,5,76.56628173985312,0.6682198704079437
4b4c5dc4-e329-4bcc-beab-83c6b04cad1e,100,3,scaled_gnp,10,94.42069845381197,0.6482077023120466
d75a6c9f-1013-4231-836f-280f743b0783,100,3,preferential_attachment,10,84.72999173754991,0.6556524618876126
acd0e6fe-4117-4cb7-a644-6a55d71a2b52,100,5,scaled_gnp,2,87.62204251049862,0.5726407583710476
6625d706-4e7a-4c05-a8d2-e605bc779f64,100,5,preferential_attachment,2,65.38137960095715,0.5588456983701284
ea1ed93f-53b6-49c6-92c5-24f56af11f08,100,5,scaled_gnp,5,93.29705996453183,0.564232534943966
20b72788-8628-44a9-9597-87783c26744a,100,5,preferential_attachment,5,76.97169946457299,0.5637944847865348
e6944f8c-6694-4972-b869-d3865d18ae97,100,5,scaled_gnp,10,102.87862495229942,0.5888286204332314
22d21c1e-d73f-45dd-98e6-48cf8c230c5b,100,5,preferential_attachment,10,88.14578205112119,0.6099983214924
cce16252-0962-49c1-8bc5-7fefa9ac0921,15,3,scaled_gnp,2,17.221666332196122,0.6759831599208576
4a2c8386-a3b7-4ca4-918c-e82eeacfc929,15,3,preferential_attachment,2,11.429642976194359,0.6237055589487958
62471ddb-cf2b-4dcd-8f7d-1aa537f19442,15,3,scaled_gnp,5,13.287641438309114,0.6363210191537371
eb40e32d-ef5f-48c6-b1f3-c9768696ed8c,15,3,preferential_attachment,5,10.50020522987349,0.6465039858627467
0af4c16c-9bc5-47b1-afde-b95357ea5d35,15,3,scaled_gnp,10,15.859513717467529,0.6622518069721526
08241c63-a309-45ce-9f94-7fd45c67fae8,15,3,preferential_attachment,10,10.989835524476078,0.6399109875783364
5b4241a0-f543-4c11-a962-80df79f741ff,15,5,scaled_gnp,2,10.012508395390508,0.56490352014851
23a45f93-5287-4b65-b680-9a810a4b6ea2,15,5,preferential_attachment,2,8.928882921724066,0.5925253574578041
30a55970-256d-4050-9035-db87ee5e8e0b,15,5,scaled_gnp,5,14.382830971763616,0.5532471329748855
1364026a-b0e8-407f-968d-b9fa93760c59,15,5,preferential_attachment,5,12.156251145775286,0.6058853235797581
73c1250a-d296-4d8a-ab4d-0cd60d5eb112,15,5,scaled_gnp,10,18.916373675232034,0.6508698686367894
5e4a051f-b4a7-43ad-b6e8-3c13226adb20,15,5,preferential_attachment,10,12.03448537808951,0.5792410204158834
98102020-4bff-45f6-8000-0cd3eb84abec,30,3,scaled_gnp,2,28.5865713241724,0.5679013370451715
bd7a6548-a265-4a6b-99ef-efd7ffd1e733,30,3,preferential_attachment,2,18.202899468689264,0.6530649233541531
918709cf-4a01-4972-9251-1e03ed4da213,30,3,scaled_gnp,5,28.420278366151976,0.6811936461693048
54d4f763-0c7d-4947-ab1f-da841e9e06a3,30,3,preferential_attachment,5,23.223388572826764,0.6611327694795779
07882051-5273-40c1-bb08-7dfb058cc45e,30,3,scaled_gnp,10,29.235157043659967,0.6651409322196569
d4d3eaa9-b9f7-4f7d-8166-4b1598ed17df,30,3,preferential_attachment,10,23.88974097904813,0.6533574455367083
e914cbad-d948-4b8f-9d93-9c753000f017,30,5,scaled_gnp,2,21.592751268711208,0.5615373045399523
e1c0a7c9-542d-48f4-8949-1f483c2be20b,30,5,preferential_attachment,2,18.79757571405335,0.5443526771379181
a72b4c14-ef33-4a8f-81f1-0d6dec71e8b9,30,5,scaled_gnp,5,29.32186809549961,0.5754248206424474
a251a618-8af3-4261-b109-79c3f92ad338,30,5,preferential_attachment,5,25.04153250114936,0.5850715615534504
6f26823d-f099-4e5f-8202-abaa0257a18f,30,5,scaled_gnp,10,26.472107650817087,0.5538090797818299
00b9b7f8-124b-4af9-8204-531fb8e8b942,30,5,preferential_attachment,10,24.33333798896885,0.578480346654976
dd998496-30ba-4fd7-a7bb-4cd03080c723,100,3,scaled_gnp,2,90.08383370981977,0.6435201143659512
1697af5e-6b3e-46ce-b1ca-2def1c6169c9,100,3,preferential_attachment,2,66.44275707453987,0.6574302417294531
879f5b33-1041-4876-bf1b-7da6bc32a164,100,3,scaled_gnp,5,86.38531126964654,0.6504193988659468
9dc35d51-52c0-45b4-bd98-866ba608d1e6,100,3,preferential_attachment,5,72.3229644724441,0.6673285606646228
e1191631-6d6e-4a03-b867-2ff8145bef9a,100,3,scaled_gnp,10,101.5520194612003,0.6621330092772193
8ce59bd8-7866-48f0-9727-0012c10da678,100,3,preferential_attachment,10,87.14418093048918,0.6605960405897876
dbb02689-8788-4be1-9bae-67c9d0f83112,100,5,scaled_gnp,2,86.46938676272393,0.5816828313439351
8388bdb1-c879-4a02-9c5e-2bf165d699f2,100,5,preferential_attachment,2,69.51668036277647,0.6025411009640035
6a5e9330-62f4-4aa3-8eb9-06bc6bac749b,100,5,scaled_gnp,5,104.45194568005941,0.5793310152100657
9991dafd-52d5-41c2-a33c-46bdab324e53,100,5,preferential_attachment,5,80.03485333830061,0.615334594934475
e3c3785d-ef7d-4b60-9187-16ac03670fe9,100,5,scaled_gnp,10,102.80728543288915,0.5957689790130616
efed0626-cb47-4b90-bd99-ddcd380cc2bc,100,5,preferential_attachment,10,80.73784406721192,0.5851559897607633
a19cfab5-fa46-4148-a6fd-6aa4f5b8ba62,15,3,scaled_gnp,2,18.848007410644364,0.5783913664673384
3dde2981-2111-4508-97cb-8a49bd504749,15,3,preferential_attachment,2,11.213086680635973,0.6650017263708373
9354d5ad-d2fe-41e4-ade6-f6dc02db31a1,15,3,scaled_gnp,5,14.180224077363947,0.6155810526634233
5c8642a7-63bc-44cc-9382-0e31281a3107,15,3,preferential_attachment,5,9.701621185855645,0.6134423246252242
f0c2d529-603c-49ad-8e42-ef114bb4fa17,15,3,scaled_gnp,10,19.704850379089304,0.6952385342400231
b4ee14e6-7291-4ac7-91da-b9f43eff0c9d,15,3,preferential_attachment,10,13.911940253808366,0.7837014306385841
08fbdd75-f23f-4be3-9b74-630c2a1d2021,15,5,scaled_gnp,2,14.639659577087334,0.47839530316643897
f057048f-6a0b-4460-8cdb-ffa1fd7318d0,15,5,preferential_attachment,2,9.84839298871521,0.6241632419773688
42cf72f9-3853-4de4-8dd4-99f1abe9ae40,15,5,scaled_gnp,5,15.453647011784321,0.5770269067125657
586a123a-c859-4c2a-b02e-8d4ba70bb7de,15,5,preferential_attachment,5,10.675893775472876,0.5704063449613298
c29b51c3-62f9-4aaa-aaef-880e206449a5,15,5,scaled_gnp,10,14.89640690299899,0.5840189856616185
651ef385-2263-44c8-9e8c-ccbe38640851,15,5,preferential_attachment,10,14.09467996800593,0.5901656804037418
c860ff08-9008-4a19-9a2b-f068d88fdd5d,30,3,scaled_gnp,2,24.93608597330949,0.608428388155786
e2f5f1d4-263a-47a0-be81-f837fbb46a2d,30,3,preferential_attachment,2,19.090340134782156,0.6600506475148007
884cc699-243e-4f28-a6f0-31878e5fe954,30,3,scaled_gnp,5,28.273113255465717,0.6392237553015828
8f5ddf63-2ee2-40ad-ad84-124863dd47a2,30,3,preferential_attachment,5,20.115296684077055,0.6419590338215391
75c8f118-9f00-42f0-a154-f538d34a59ba,30,3,scaled_gnp,10,31.468051958384567,0.6520548492009565
5091edb4-00a6-486b-bacc-8f4ac6e0a9ab,30,3,preferential_attachment,10,24.182427266804428,0.627688573056501
61658ee9-b3e3-44e2-b060-aa04b6cac717,30,5,scaled_gnp,2,27.40961021242781,0.5673160907549905
e8fedf38-a35f-4925-95e0-67faa80db240,30,5,preferential_attachment,2,23.149199075197306,0.6349148643006178
50620bb6-6810-49fa-8e5b-aec8846ea278,30,5,scaled_gnp,5,30.535883020452452,0.5837679728048165
cf30da6f-7dc0-4591-83b3-77cfdd54c660,30,5,preferential_attachment,5,24.60010862965863,0.5978838071196751
b992c93c-d4b2-4676-b3fb-67f291147721,30,5,scaled_gnp,10,30.949072987980497,0.5479464280876088
8867be5d-abfa-4c78-9de0-e4f2b175151d,30,5,preferential_attachment,10,25.43121388291301,0.6100024465084625
f3ed3989-c875-4938-8f02-8d3357b1ab20,100,3,scaled_gnp,2,86.30089157630796,0.630944440726657
41158178-d92d-43ee-bb57-4755970fc101,100,3,preferential_attachment,2,58.882553354865045,0.6375792395999927
b6d0ae98-d1f1-450e-9c9b-4e36e5afdea7,100,3,scaled_gnp,5,115.3769062994392,0.6741083408584454
60bf8e27-6339-4586-b160-01f8c5e92a3f,100,3,preferential_attachment,5,72.81129330223621,0.6527528578540657
972e1177-cb84-4efc-a96c-d8ac4ff82fdd,100,3,scaled_gnp,10,100.6983980941546,0.6699366926718093
7f1da1b7-5cf5-4616-b0d0-8b5487e91394,100,3,preferential_attachment,10,82.35519364417247,0.6445321813763907
